年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2021/6,1004.3,0.0,23.9,26.6,21.9,74.0,61.0,2.0,8.4,0.6,0.0
2021/6,1006.3,0.0,24.2,29.7,21.4,68.0,46.0,2.9,10.1,9.4,0.0
2021/6,1008.2,0.0,24.4,27.6,21.8,69.0,55.0,3.6,11.4,8.7,0.0
2021/6,1008.7,0.0,24.7,28.0,22.3,74.0,51.0,3.1,12.0,8.0,0.0
2021/6,1009.3,0.0,24.3,25.6,22.7,73.0,61.0,2.3,6.5,0.3,0.0
2021/6,1005.1,0.0,24.2,26.7,22.9,73.0,61.0,2.7,6.6,1.5,0.0
2021/6,1000.8,0.0,24.4,27.5,22.3,72.0,58.0,3.4,12.2,4.2,0.0
2021/6,1000.6,5.5,24.7,28.0,21.1,74.0,62.0,3.8,13.6,6.0,0.0
2021/6,1005.6,5.0,25.2,28.4,22.7,75.0,64.0,4.2,11.3,6.9,0.0
2021/7,1004.8,24.5,23.8,25.4,21.8,83.0,73.0,7.9,16.6,0.0,0.0
2021/7,1004.2,11.0,24.7,26.3,23.0,92.0,80.0,3.8,10.8,0.4,0.0
2021/7,1006.0,1.5,26.3,29.8,23.5,86.0,69.0,2.3,8.7,3.9,0.0
2021/7,1008.2,0.5,26.7,29.0,25.1,87.0,77.0,2.9,9.6,1.5,0.0
2021/7,1008.0,0.0,27.2,29.6,25.3,82.0,67.0,3.7,9.6,0.7,0.0
2021/7,1007.6,0.0,27.8,30.4,25.8,77.0,60.0,2.9,7.0,0.9,0.0
2021/7,1006.5,57.5,25.7,28.6,24.1,89.0,76.0,2.9,7.8,0.1,0.0
2021/7,1004.2,60.5,25.2,27.2,23.5,93.0,81.0,2.3,9.3,0.1,0.0
2021/7,1004.3,5.0,26.4,29.5,24.8,88.0,76.0,2.6,9.5,2.2,0.0
2021/7,1007.1,0.0,27.0,31.0,25.2,83.0,63.0,3.0,8.5,0.7,0.0
2021/7,1008.8,0.0,28.1,32.1,25.1,68.0,50.0,3.4,9.2,10.1,0.0
2021/7,1008.8,2.0,26.1,30.0,23.4,75.0,63.0,2.7,17.2,1.4,0.0
2021/7,1009.8,0.0,26.5,30.6,23.0,74.0,60.0,0.0,7.1,8.8,0.0
2021/7,1011.3,11.5,26.6,31.7,25.0,80.0,57.0,1.9,10.0,5.0,0.0
2021/7,1013.9,3.0,26.0,29.4,23.2,79.0,61.0,3.1,8.8,3.3,0.0
2021/7,1013.8,7.0,26.6,30.9,23.2,76.0,57.0,4.6,12.9,0.2,0.0
2021/7,1011.8,0.0,28.8,33.0,25.9,64.0,50.0,4.8,9.4,9.1,0.0
2021/7,1010.8,0.0,28.6,33.3,26.0,71.0,54.0,5.0,10.9,7.2,0.0
2021/7,1011.8,0.0,28.7,32.9,26.4,70.0,48.0,4.0,11.6,13.6,0.0
2021/7,1011.3,0.0,28.0,32.6,25.8,75.0,55.0,3.1,10.7,10.1,0.0
2021/7,1009.9,0.0,28.7,33.8,25.5,67.0,45.0,2.8,8.1,13.2,0.0
2021/7,1008.4,0.0,28.8,33.0,26.0,66.0,47.0,3.6,9.6,13.1,0.0
2021/7,1007.1,0.0,28.6,33.7,25.8,68.0,49.0,3.2,11.7,12.7,0.0
2021/7,1006.8,0.0,28.4,33.3,26.4,72.0,44.0,3.2,12.4,13.0,0.0
2021/7,1005.6,0.0,28.5,33.2,26.4,71.0,49.0,3.0,11.1,11.1,0.0
2021/7,1001.6,0.0,29.2,34.1,25.6,65.0,40.0,2.7,8.9,9.5,0.0
2021/7,997.2,0.0,29.7,33.4,26.7,61.0,47.0,3.9,11.7,6.8,0.0
2021/7,998.2,0.0,28.7,32.5,26.0,65.0,42.0,3.3,7.5,9.6,0.0
2021/7,998.8,0.0,28.5,31.6,26.9,76.0,63.0,3.3,9.8,8.7,0.0
2021/7,998.2,0.0,29.1,33.2,26.7,70.0,44.0,3.0,8.1,10.1,0.0
2021/7,998.5,0.0,29.6,34.3,27.0,70.0,41.0,2.9,8.9,9.3,0.0
2021/8,999.4,0.0,29.2,34.3,26.9,71.0,39.0,2.9,11.1,10.9,0.0
2021/8,1002.9,0.0,29.6,33.4,27.7,68.0,51.0,3.0,11.0,10.4,0.0
2021/8,1006.4,36.0,27.7,30.6,25.2,82.0,61.0,2.9,10.5,2.1,0.0
2021/8,1007.2,0.0,29.4,34.1,26.7,73.0,52.0,4.1,11.1,13.2,0.0
2021/8,1003.1,0.0,29.7,37.4,27.0,75.0,42.0,2.4,10.9,11.6,0.0
2021/8,1000.8,0.0,30.4,35.0,27.8,64.0,48.0,6.1,13.7,5.8,0.0
2021/8,999.2,0.0,31.2,35.8,28.3,63.0,48.0,6.3,12.1,8.8,0.0
2021/8,999.0,0.0,30.4,34.3,28.3,69.0,56.0,3.5,10.6,10.3,0.0
2021/8,991.6,13.5,27.4,30.4,24.8,78.0,67.0,8.5,24.4,0.2,0.0
2021/8,1004.3,0.0,28.3,31.7,25.4,66.0,52.0,4.5,12.8,8.5,0.0
2021/8,1009.2,0.0,27.3,30.3,25.1,72.0,58.0,3.3,8.8,3.6,0.0
2021/8,1008.9,14.5,25.1,26.9,24.1,89.0,74.0,2.1,9.8,0.0,0.0
2021/8,1003.9,79.0,25.5,26.8,24.1,93.0,82.0,3.6,19.5,0.0,0.0
2021/8,1001.7,29.5,26.2,26.8,25.2,95.0,90.0,5.7,16.4,0.0,0.0
2021/8,1006.8,17.5,25.1,27.4,22.0,83.0,66.0,2.7,16.6,3.4,0.0
2021/8,1011.4,0.0,25.5,27.6,23.9,77.0,66.0,1.9,7.5,0.4,0.0
2021/8,1008.0,98.0,24.5,25.4,23.3,92.0,80.0,3.3,12.6,0.0,0.0
2021/8,1007.2,53.5,25.5,28.7,23.6,88.0,71.0,2.8,10.2,2.0,0.0
2021/8,1011.1,24.5,23.7,25.4,21.7,87.0,74.0,3.9,11.6,0.2,0.0
2021/8,1013.4,1.5,24.9,28.7,22.9,82.0,66.0,4.3,8.3,2.4,0.0
2021/8,1011.2,0.0,26.3,29.8,23.8,81.0,67.0,3.3,8.8,0.3,0.0
2021/8,1009.3,0.5,27.2,29.5,26.1,85.0,76.0,2.8,11.5,0.8,0.0
2021/8,1008.5,0.0,27.6,30.5,25.8,84.0,72.0,3.1,8.6,4.5,0.0
2021/8,1006.4,0.5,27.5,29.4,26.3,80.0,70.0,2.6,11.2,0.8,0.0
2021/8,1007.8,0.0,28.2,31.3,26.7,83.0,71.0,4.2,9.8,7.4,0.0
2021/8,1010.3,0.0,29.2,32.4,27.1,77.0,58.0,3.2,8.8,7.2,0.0
2021/8,1010.1,0.0,29.4,33.4,26.3,65.0,27.0,3.1,8.8,11.5,0.0
2021/8,1009.6,0.0,29.9,33.3,26.6,69.0,53.0,3.4,10.3,11.7,0.0
2021/8,1009.6,0.0,30.0,33.5,27.8,66.0,52.0,3.0,8.4,9.5,0.0
2021/8,1010.6,0.0,29.9,34.0,27.1,69.0,47.0,3.3,9.1,9.0,0.0
2021/8,1010.7,0.0,29.6,32.4,27.4,63.0,51.0,2.8,6.5,8.6,0.0
2021/9,1007.3,0.0,28.0,30.4,26.7,71.0,53.0,3.8,10.8,1.1,0.0
2021/9,1004.3,39.0,25.3,27.6,23.0,89.0,80.0,3.4,12.1,0.0,0.0
2021/9,1005.6,35.0,23.2,24.3,21.6,89.0,80.0,2.4,7.2,0.0,0.0
2021/9,1007.9,3.5,24.6,26.3,22.9,85.0,71.0,3.4,8.4,0.9,0.0
2021/9,1011.6,0.0,25.9,29.7,22.5,69.0,55.0,2.4,7.1,5.7,0.0
2021/9,1011.4,0.0,26.1,30.8,23.6,61.0,44.0,3.1,11.3,8.8,0.0
2021/9,1010.4,0.0,25.3,27.7,22.2,67.0,56.0,4.2,8.4,6.1,0.0
2021/9,1007.5,13.0,25.0,27.2,23.3,78.0,67.0,3.9,8.3,0.8,0.0
2021/9,1008.9,24.5,24.9,28.8,21.9,80.0,59.0,2.6,7.8,7.2,0.0
2021/9,1010.1,0.0,26.1,30.8,22.2,67.0,48.0,3.0,7.1,10.5,0.0
2021/9,1009.3,6.5,25.5,27.6,22.5,80.0,67.0,2.4,7.8,3.2,0.0
2021/9,1009.5,0.5,24.7,25.5,23.6,85.0,77.0,1.5,4.9,0.0,0.0
2021/9,1013.5,0.0,25.3,27.9,23.0,65.0,41.0,2.7,8.4,1.5,0.0
2021/9,1013.6,7.5,21.9,24.0,20.8,82.0,52.0,2.9,7.2,0.0,0.0
2021/9,1010.1,5.5,23.9,27.9,21.0,76.0,51.0,2.5,9.0,2.3,0.0
2021/9,1010.3,0.0,24.3,26.7,21.0,71.0,61.0,2.1,6.4,1.8,0.0
2021/9,1007.3,22.5,24.2,25.8,22.5,81.0,70.0,5.8,11.2,0.0,0.0
2021/9,1003.4,29.0,26.0,30.7,22.5,77.0,54.0,4.9,14.0,4.4,0.0
2021/9,1009.4,0.0,25.7,29.3,23.2,61.0,47.0,2.9,10.4,5.4,0.0
2021/9,1011.1,0.0,25.8,29.6,23.1,70.0,51.0,2.8,8.3,5.7,0.0
2021/9,1009.3,0.0,26.0,30.8,23.0,64.0,45.0,5.9,11.4,9.5,0.0
2021/9,1007.0,0.5,25.9,29.7,24.0,79.0,68.0,4.0,9.9,5.0,0.0
2021/9,1011.4,0.0,25.8,29.7,22.9,73.0,53.0,2.8,10.1,9.0,0.0
2021/9,1016.0,0.0,24.7,27.5,22.2,60.0,50.0,3.1,8.9,7.9,0.0
2021/9,1017.2,0.0,25.4,30.0,21.5,61.0,43.0,3.6,11.0,10.8,0.0
2021/9,1015.5,0.5,22.4,24.4,20.4,76.0,67.0,8.1,13.8,0.0,0.0
2021/9,1011.8,0.0,24.6,29.7,20.7,59.0,43.0,6.6,11.6,9.7,0.0
2021/9,1011.2,0.0,24.7,26.7,22.7,66.0,56.0,4.3,10.1,0.8,0.0
2021/9,1009.0,0.0,25.9,29.6,23.6,66.0,51.0,3.9,8.3,5.5,0.0
2021/9,1003.8,0.0,25.9,29.7,23.8,66.0,53.0,5.7,10.7,4.6,0.0
2021/10,999.3,0.0,25.1,27.7,21.8,60.0,49.0,3.4,14.8,2.2,0.0
2021/10,1009.3,0.0,23.7,27.8,20.1,62.0,49.0,2.7,9.7,11.1,0.0
2021/10,1018.9,0.0,24.4,29.1,20.1,59.0,42.0,2.7,8.2,11.1,0.0
2021/10,1021.4,0.0,24.9,28.6,21.1,69.0,52.0,3.0,7.3,11.0,0.0
2021/10,1018.4,0.0,25.0,27.6,22.9,70.0,53.0,2.7,8.5,10.7,0.0
2021/10,1015.3,0.0,24.1,27.9,21.4,68.0,54.0,2.6,9.9,6.2,0.0
2021/10,1014.7,0.0,24.8,28.3,20.7,69.0,58.0,3.5,8.7,9.8,0.0
2021/10,1017.1,0.0,25.5,29.1,22.5,66.0,42.0,2.5,7.5,10.9,0.0
2021/10,1019.6,0.0,25.5,29.6,22.4,70.0,42.0,2.9,8.3,10.8,0.0
2021/10,1018.1,0.0,25.7,29.7,22.4,69.0,48.0,2.8,8.1,10.7,0.0
2021/10,1015.3,0.0,25.2,27.9,23.4,73.0,60.0,3.2,7.5,0.7,0.0
2021/10,1017.5,1.5,25.3,28.5,23.2,76.0,62.0,2.0,6.3,1.7,0.0
2021/10,1017.0,0.0,24.8,27.2,23.3,68.0,59.0,2.7,6.4,2.1,0.0
2021/10,1014.0,0.0,23.2,26.9,20.6,60.0,47.0,3.3,8.4,7.5,0.0
2021/10,1012.1,0.0,22.7,26.1,19.4,63.0,52.0,3.2,6.7,10.8,0.0
2021/10,1009.8,2.5,22.8,26.5,19.3,70.0,58.0,3.8,11.5,5.6,0.0
2021/10,1013.4,7.0,16.1,19.3,13.6,69.0,54.0,3.8,17.5,3.5,0.0
2021/10,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.6,8.6,9.2,0.0
2021/10,1011.5,1.0,17.5,20.2,15.5,63.0,49.0,4.2,10.5,2.0,0.0
2021/10,1012.4,0.0,14.9,17.8,12.4,57.0,39.0,4.1,16.8,8.2,0.0
2021/10,1014.9,0.0,14.5,17.6,11.2,60.0,49.0,0.0,9.4,0.0,0.0
2021/10,1011.6,0.0,15.9,19.7,12.9,59.0,50.0,3.3,10.6,7.0,0.0
2021/10,1020.2,0.0,15.2,18.9,12.2,54.0,35.0,4.1,13.9,5.3,0.0
2021/10,1022.2,0.0,15.2,20.2,10.8,56.0,38.0,3.6,8.4,6.5,0.0
2021/10,1017.1,29.5,15.5,17.1,14.1,80.0,65.0,6.6,14.5,0.0,0.0
2021/10,1013.1,0.0,17.5,21.8,13.7,67.0,51.0,3.0,10.3,4.7,0.0
2021/10,1013.7,0.0,16.7,21.1,13.4,70.0,51.0,2.1,6.0,5.7,0.0
2021/10,1015.1,0.0,18.0,22.4,13.9,56.0,35.0,3.9,13.6,10.0,0.0
2021/10,1018.4,0.0,16.4,20.3,13.7,53.0,38.0,4.5,14.8,8.8,0.0
2021/10,1020.7,0.0,16.8,21.0,11.7,59.0,41.0,3.0,8.1,9.3,0.0
2021/10,1019.0,1.5,18.3,21.3,15.6,72.0,55.0,3.1,9.3,1.4,0.0
2021/11,1016.6,0.0,18.5,23.4,14.3,69.0,50.0,2.0,6.0,7.8,0.0
2021/11,1013.7,0.0,18.4,21.4,15.4,58.0,42.0,2.8,7.3,7.1,0.0
2021/11,1011.7,0.0,17.2,20.9,14.0,57.0,39.0,2.9,9.5,8.5,0.0
2021/11,1012.9,0.0,16.7,20.8,13.4,55.0,37.0,2.9,9.6,9.4,0.0
2021/11,1015.7,0.0,16.8,21.4,12.6,56.0,37.0,2.7,9.4,6.5,0.0
2021/11,1016.1,0.0,16.3,19.1,12.6,57.0,42.0,3.0,7.6,6.9,0.0
2021/11,1016.3,0.0,18.7,22.8,15.7,55.0,45.0,7.8,14.0,9.9,0.0
2021/11,1011.7,2.5,19.7,23.6,17.4,64.0,49.0,8.2,13.8,2.8,0.0
2021/11,1004.7,11.5,15.7,17.6,12.8,77.0,59.0,3.4,9.9,0.0,0.0
2021/11,1003.4,4.0,13.8,16.4,10.6,62.0,48.0,5.7,16.8,2.5,0.0
2021/11,1006.3,4.0,13.0,15.8,10.6,67.0,51.0,3.8,14.8,1.1,0.0
2021/11,1010.6,4.0,12.0,16.1,9.5,64.0,41.0,4.3,13.2,4.1,0.0
2021/11,1016.0,0.0,12.4,15.8,8.8,59.0,44.0,3.1,8.3,6.5,0.0
2021/11,1015.9,0.0,14.0,17.7,11.0,66.0,49.0,2.8,7.2,4.7,0.0
2021/11,1016.1,0.0,15.1,19.5,10.1,65.0,45.0,2.3,7.8,9.2,0.0
2021/11,1017.3,0.0,15.3,19.0,11.4,62.0,44.0,2.5,8.8,7.5,0.0
2021/11,1018.2,0.0,14.5,17.9,11.9,62.0,46.0,2.1,5.1,9.5,0.0
2021/11,1015.5,0.0,14.6,18.1,12.5,60.0,47.0,3.0,6.5,6.3,0.0
2021/11,1014.2,0.0,14.6,18.4,10.8,62.0,48.0,2.1,5.7,8.9,0.0
2021/11,1015.6,0.0,14.9,20.2,10.4,63.0,45.0,2.1,8.1,7.3,0.0
2021/11,1016.2,0.0,15.0,18.7,10.7,61.0,41.0,2.2,6.2,5.9,0.0
2021/11,1005.0,33.0,15.4,17.9,11.7,79.0,44.0,4.7,13.3,0.0,0.0
2021/11,1009.1,0.0,9.9,12.3,8.0,51.0,40.0,5.5,14.8,3.9,0.0
2021/11,1012.6,0.0,10.6,13.3,8.0,54.0,39.0,4.5,13.7,5.2,0.0
2021/11,1013.2,0.0,13.9,16.9,10.4,55.0,43.0,3.4,10.5,4.4,0.0
2021/11,1016.0,0.0,13.9,17.5,9.7,47.0,26.0,4.4,12.3,8.7,0.0
2021/11,1024.7,0.0,9.1,12.5,6.6,59.0,44.0,4.7,18.6,6.5,0.0
2021/11,1029.1,0.0,9.8,15.3,6.4,58.0,36.0,3.2,7.3,8.7,0.0
2021/11,1025.5,0.0,10.2,15.0,5.8,56.0,37.0,2.5,5.6,9.6,0.0
2021/11,1013.0,47.5,14.2,19.3,8.7,66.0,47.0,5.0,10.4,5.9,0.0
2021/12,1006.9,10.5,10.1,15.3,5.9,54.0,35.0,6.2,20.0,3.7,0.0
2021/12,1015.2,0.0,7.9,12.3,4.1,56.0,43.0,3.2,9.3,7.9,0.0
2021/12,1012.7,0.0,9.8,13.9,5.9,68.0,45.0,3.3,10.7,6.3,0.0
2021/12,1016.2,0.0,9.4,12.6,7.1,58.0,38.0,4.5,12.4,5.5,0.0
2021/12,1025.1,0.0,7.8,9.8,5.9,66.0,57.0,3.3,9.3,1.5,0.0
2021/12,1022.4,0.0,11.1,14.3,7.4,67.0,59.0,2.0,6.3,4.0,0.0
2021/12,1016.6,6.0,12.2,13.5,11.2,85.0,73.0,1.9,7.1,0.0,0.0
2021/12,1021.2,0.0,12.0,14.4,8.9,58.0,40.0,4.1,15.4,4.0,0.0
2021/12,1024.4,0.0,11.6,14.8,8.4,64.0,57.0,2.0,6.7,8.5,0.0
2021/12,1021.1,0.0,12.1,16.4,8.8,69.0,46.0,2.5,7.1,6.3,0.0
2021/12,1020.5,0.0,12.0,15.4,8.6,77.0,65.0,1.7,4.6,7.2,0.0
2021/12,1014.3,0.0,13.0,16.6,9.5,70.0,50.0,3.5,10.9,2.5,0.0
2021/12,1016.7,0.5,9.6,12.7,7.2,56.0,39.0,4.7,14.0,7.2,0.0
2021/12,1018.2,0.0,8.4,12.5,4.6,63.0,43.0,2.4,7.3,9.5,0.0
2021/12,1018.5,0.0,10.8,14.4,7.1,58.0,44.0,3.0,10.2,8.8,0.0
2021/12,1015.3,16.0,12.0,16.0,7.4,75.0,57.0,3.0,8.8,4.1,0.0
2021/12,1004.1,11.5,9.5,14.5,2.4,68.0,41.0,7.0,20.6,2.8,0.0
2021/12,1015.6,0.0,4.1,8.0,1.3,59.0,43.0,4.9,14.3,5.9,0.0
2021/12,1014.8,0.0,6.2,9.8,2.7,54.0,42.0,5.5,14.6,6.0,0.0
2021/12,1016.3,0.0,8.5,12.0,5.4,56.0,45.0,3.7,10.5,7.6,0.0
2021/12,1012.8,0.0,10.9,14.4,7.2,67.0,54.0,2.4,9.4,6.6,0.0
2021/12,1014.7,0.0,9.9,13.2,7.1,66.0,56.0,3.9,11.7,1.0,0.0
2021/12,1019.7,0.0,8.2,11.3,4.8,64.0,46.0,2.6,6.5,7.3,0.0
2021/12,1015.0,0.5,10.0,12.8,5.8,73.0,56.0,2.0,5.4,4.8,0.0
2021/12,1010.0,0.0,8.9,12.5,3.5,65.0,38.0,4.4,13.9,2.5,0.0
2021/12,1015.6,0.0,3.4,6.1,0.9,54.0,35.0,6.6,16.0,6.7,0.0
2021/12,1018.7,0.0,2.9,6.0,-0.1,55.0,45.0,6.5,14.1,5.9,0.0
2021/12,1022.0,0.0,5.5,9.2,2.9,65.0,49.0,3.2,8.8,2.9,0.0
2021/12,1017.0,0.0,7.5,11.3,3.1,68.0,56.0,2.1,4.9,4.0,0.0
2021/12,1011.2,0.5,7.8,10.6,3.4,56.0,32.0,5.7,18.1,7.2,0.0
2021/12,1015.4,0.0,3.5,5.8,1.9,56.0,41.0,7.2,16.7,4.9,0.0
2022/1,1023.0,0.0,3.6,7.2,1.1,63.0,43.0,3.6,11.4,3.5,0.0
2022/1,1020.5,0.0,5.1,8.7,0.6,66.0,54.0,2.4,7.1,8.7,0.0
2022/1,1017.3,0.0,8.2,11.3,5.1,52.0,37.0,3.3,10.4,8.7,0.0
2022/1,1017.3,0.0,6.9,9.9,4.1,57.0,43.0,4.2,12.1,4.2,0.0
2022/1,1021.9,0.0,5.2,8.4,3.8,56.0,42.0,4.3,10.8,3.9,0.0
2022/1,1019.4,0.0,5.1,6.8,3.8,67.0,55.0,3.2,7.5,3.9,0.0
2022/1,1022.7,0.0,5.3,8.5,2.8,61.0,44.0,3.5,14.1,2.5,0.0
2022/1,1020.2,0.0,5.5,9.1,2.0,60.0,46.0,1.9,5.1,9.5,0.0
2022/1,1016.0,0.0,7.3,10.9,2.9,68.0,51.0,2.1,5.2,7.7,0.0
2022/1,1014.6,0.0,9.0,12.2,6.1,59.0,44.0,2.4,8.0,9.3,0.0
2022/1,1004.8,4.0,7.2,9.2,3.3,66.0,47.0,4.7,13.3,0.6,0.0
2022/1,1009.6,0.0,3.9,6.7,1.7,63.0,51.0,4.2,11.6,3.8,0.0
2022/1,1007.3,0.0,3.9,7.2,0.8,53.0,35.0,6.8,19.6,6.0,0.0
2022/1,1014.6,0.0,3.4,7.1,0.2,61.0,41.0,5.0,14.3,7.4,0.0
2022/1,1018.7,0.0,5.5,8.8,2.7,59.0,44.0,2.5,7.5,6.4,0.0
2022/1,1017.0,0.0,6.7,10.6,1.6,68.0,55.0,2.0,5.9,5.9,0.0
2022/1,1015.1,0.0,6.9,9.7,3.8,51.0,30.0,4.6,13.1,5.9,0.0
2022/1,1016.9,0.0,3.5,5.9,2.0,62.0,50.0,4.4,10.7,3.7,0.0
2022/1,1016.4,0.0,4.7,8.6,1.9,63.0,47.0,2.7,8.5,6.5,0.0
2022/1,1015.1,0.0,4.3,7.6,2.1,58.0,40.0,5.3,17.8,8.7,0.0
2022/1,1023.2,0.0,3.0,5.1,1.0,65.0,55.0,3.3,12.7,4.7,0.0
2022/1,1023.6,0.0,5.1,7.9,3.1,56.0,48.0,2.1,5.8,7.4,0.0
2022/1,1017.4,12.5,4.7,6.4,2.8,78.0,58.0,2.8,6.5,0.0,0.0
2022/1,1013.8,0.0,6.5,9.5,4.0,66.0,48.0,3.2,14.3,3.0,0.0
2022/1,1016.3,0.0,5.3,7.4,1.9,67.0,58.0,1.7,5.5,2.4,0.0
2022/1,1016.1,0.0,7.1,11.4,2.1,65.0,42.0,2.5,9.3,6.2,0.0
2022/1,1016.5,0.0,7.5,11.3,5.0,60.0,45.0,3.5,9.3,4.1,0.0
2022/1,1013.8,0.0,7.1,11.4,3.6,61.0,41.0,2.7,9.4,5.0,0.0
2022/1,1011.5,0.0,6.8,10.2,4.2,59.0,45.0,2.5,7.8,3.0,0.0
2022/1,1011.2,0.0,6.8,9.5,4.8,53.0,43.0,2.5,8.0,3.4,0.0
2022/1,1015.4,0.0,5.8,9.7,3.2,55.0,39.0,2.3,9.9,4.2,0.0
2022/2,1016.6,0.0,6.2,10.4,3.0,56.0,42.0,4.4,14.1,5.9,0.0
2022/2,1018.8,0.0,6.0,9.5,2.5,57.0,44.0,3.9,10.3,8.0,0.0
2022/2,1016.8,0.0,6.5,10.1,4.8,51.0,38.0,4.4,11.7,2.6,0.0
2022/2,1013.4,0.0,6.0,9.7,3.3,48.0,35.0,4.4,12.7,7.6,0.0
2022/2,1012.4,0.0,3.4,6.3,1.2,47.0,34.0,7.0,15.9,8.7,0.0
2022/2,1016.7,0.0,2.8,6.8,-0.1,53.0,38.0,5.6,14.7,6.9,0.0
2022/2,1020.5,0.0,4.6,9.0,0.6,56.0,37.0,3.5,10.1,8.7,0.0
2022/2,1019.6,0.0,6.1,9.1,4.3,64.0,54.0,2.6,8.3,1.7,0.0
2022/2,1019.3,0.0,6.8,10.7,3.6,56.0,41.0,3.4,10.2,8.9,0.0
2022/2,1015.0,0.0,6.5,8.1,5.1,65.0,52.0,2.9,7.0,2.0,0.0
2022/2,1018.4,0.0,7.5,12.7,4.3,60.0,35.0,2.7,8.9,7.9,0.0
2022/2,1020.1,0.0,7.2,11.2,3.2,54.0,37.0,2.2,7.6,9.5,0.0
2022/2,1016.3,5.5,5.7,7.2,4.5,73.0,51.0,3.9,10.7,0.0,0.0
2022/2,1013.7,0.0,7.8,11.5,5.2,58.0,41.0,2.5,12.5,5.4,0.0
2022/2,1011.0,0.0,7.5,12.2,3.3,61.0,40.0,4.2,13.4,7.1,0.0
2022/2,1010.5,0.0,3.8,6.4,0.9,49.0,37.0,5.0,13.7,3.2,0.0
2022/2,1014.6,0.0,1.8,5.6,-0.5,53.0,32.0,5.4,14.9,8.8,0.0
2022/2,1024.0,0.0,4.2,8.2,0.1,61.0,47.0,3.3,9.2,4.4,0.0
2022/2,1016.2,12.5,5.6,8.2,2.6,72.0,46.0,3.7,11.3,0.1,0.0
2022/2,1009.7,0.0,5.4,9.9,1.6,62.0,25.0,5.3,18.6,7.8,0.0
2022/2,1019.1,0.0,3.2,7.3,0.2,57.0,34.0,5.0,15.8,6.4,0.0
2022/2,1020.6,0.0,3.9,8.6,1.0,48.0,27.0,5.4,15.0,6.2,0.0
2022/2,1022.2,0.0,3.2,6.6,0.3,56.0,42.0,3.6,9.2,2.3,0.0
2022/2,1021.4,0.0,4.1,8.6,1.3,51.0,27.0,2.9,11.2,7.3,0.0
2022/2,1021.1,0.0,5.4,9.7,0.6,53.0,41.0,3.3,10.3,10.7,0.0
2022/2,1017.9,0.0,7.4,11.8,2.9,55.0,31.0,2.5,9.5,10.8,0.0
2022/2,1014.1,0.0,9.6,13.6,6.5,50.0,31.0,3.6,14.0,8.1,0.0
2022/2,1018.6,0.0,8.4,11.7,3.7,47.0,39.0,2.3,7.9,10.6,0.0
2022/3,1010.9,14.5,8.4,11.3,6.1,78.0,46.0,2.6,6.3,0.0,0.0
2022/3,1009.5,0.5,9.8,12.6,7.9,80.0,57.0,2.3,8.3,4.7,0.0
2022/3,1012.2,0.0,9.1,12.5,5.7,59.0,46.0,4.2,11.3,7.3,0.0
2022/3,1014.1,0.0,8.2,10.7,4.5,50.0,26.0,2.0,5.3,5.6,0.0
2022/3,1006.3,0.0,10.6,16.4,5.4,56.0,37.0,3.6,14.7,8.9,0.0
2022/3,1011.3,0.0,6.4,10.5,3.1,55.0,37.0,4.7,14.3,7.1,0.0
2022/3,1015.7,0.0,6.1,9.5,2.5,56.0,41.0,3.3,8.6,3.3,0.0
2022/3,1014.7,0.0,6.9,11.1,2.9,58.0,45.0,3.1,7.8,10.4,0.0
2022/3,1017.3,0.0,8.0,12.9,4.0,55.0,36.0,2.1,5.5,6.4,0.0
2022/3,1018.8,0.0,9.8,14.0,4.9,57.0,31.0,2.2,7.4,10.8,0.0
2022/3,1016.6,0.0,11.9,16.1,7.0,64.0,33.0,2.6,7.7,9.1,0.0
2022/3,1015.1,0.0,14.7,18.4,10.5,70.0,55.0,2.6,9.5,10.1,0.0
2022/3,1013.2,0.0,16.1,19.4,12.9,77.0,64.0,2.9,10.5,3.9,0.0
2022/3,1008.8,6.0,16.8,20.8,14.7,79.0,54.0,2.9,10.9,6.7,0.0
2022/3,1007.7,0.0,16.9,21.6,11.3,62.0,33.0,3.9,10.3,9.7,0.0
2022/3,1011.4,0.0,14.7,19.4,10.3,57.0,30.0,3.8,9.5,10.1,0.0
2022/3,1014.9,0.0,14.4,19.2,11.2,51.0,34.0,4.4,11.7,7.0,0.0
2022/3,1001.6,28.0,12.0,13.9,10.1,74.0,47.0,8.4,19.4,0.0,0.0
2022/3,1000.3,4.0,10.1,13.1,7.1,69.0,52.0,3.4,12.4,1.1,0.0
2022/3,1012.6,0.0,9.3,12.8,5.0,56.0,42.0,3.4,8.7,6.9,0.0
2022/3,1018.3,0.0,10.3,13.0,7.7,55.0,45.0,3.1,8.5,7.0,0.0
2022/3,1015.7,13.5,7.8,10.2,6.0,73.0,50.0,3.8,10.0,2.9,0.0
2022/3,1013.6,0.0,8.9,12.9,5.1,62.0,39.0,2.9,8.3,4.6,0.0
2022/3,1016.0,0.0,10.9,14.6,6.5,65.0,49.0,3.2,10.3,10.8,0.0
2022/3,1021.5,0.0,13.4,17.7,8.1,60.0,31.0,3.3,9.2,9.0,0.0
2022/3,1006.3,18.0,15.8,18.3,13.3,76.0,51.0,4.1,11.1,0.0,0.0
